17,9,-3,0,0.06172839125133387,0.0,0,0,0,0.06172839125133387,0,1,0.5555555212620048,0,0,0,1,1,0,0,0,0.24691356500533548,0,0,0,1.0493826512726758,0,0,0,0,0,20.944443151577584,0,0,22,4,0.12345678250266774,0,0.8024690862673404,0,0,0,0,49.6,0,0,0,1,0,16.2,0,0,2,37.7,0,0.925925868770008,79.7,0,0,0,2,0,0,0
15,11,6,3,0.0,0.1538461459566079,0,0,0,0.05128204865220263,0,1,0.5641025351742289,0,0,0,0,0,0,0,0,0.20512819460881052,0,0,0,0.7692307297830394,0,0,0,0,0,23.01538343510854,0,0,21,4,0.10256409730440526,0,0.9230768757396474,0,0,0,0,50.1,0,1,0,0,0,19.5,0,0,1,40.8,0,0.8717948270874447,76.0,0,0,0,2,0,0,0
15,10,2,2,0.04878048542534217,0.09756097085068434,0,0,0,0.0,0,0,0.48780485425342174,0,0,0,1,0,0,0,0,0.14634145627602652,0,0,0,0.7317072813801325,0,0,0,0,0,25.5609743628793,0,0,26,3,0.14634145627602652,0,0.7317072813801325,0,0,0,1,38.7,0,0,0,0,0,20.5,0,0,3,52.4,0,0.7804877668054747,81.8,0,0,0,3,0,0,0
14,9,-7,3,0.057142853877551206,0.1714285616326536,0,1,0,0.057142853877551206,0,1,0.5142856848979608,0,0,0,1,0,0,0,0,0.11428570775510241,0,0,0,0.7999999542857168,0,0,0,0,0,23.142855820408236,0,1,29,2,0.22857141551020482,0,0.7999999542857168,0,0,0,0,19.0,0,0,0,0,0,17.5,0,0,1,45.0,0,0.857142808163268,77.0,0,0,1,4,0,0,0
15,12,6,1,0.0,0.037037035665294975,0,0,0,0.0,0,0,0.44444442798353967,0,0,0,0,0,0,0,0,0.11111110699588492,0,0,0,0.5555555349794246,0,0,0,0,0,21.06666588641978,0,1,25,3,0.037037035665294975,0,0.5925925706447196,0,0,0,1,37.2,0,0,0,0,0,27.0,0,0,5,47.4,0,0.5925925706447196,67.3,0,0,0,1,0,0,0
16,10,-3,0,0.059523805980725826,0.0,0,0,0,0.0,0,0,0.5952380598072583,0,0,0,1,0,0,0,0,0.17857141794217748,0,0,0,0.9523808956916132,0,0,0,0,0,28.333331646825496,0,1,30,3,0.11904761196145165,1,0.7738094777494358,0,0,0,0,31.9,0,0,0,0,0,16.8,0,0,4,47.6,0,0.8928570897108874,92.9,0,0,0,2,0,0,0
9,2,-7,0,0.0,0.0,0,0,0,0.1459853908039861,0,2,0.1459853908039861,0,0,0,0,0,0,0,0,0.1459853908039861,0,0,0,0.6569342586179374,0,0,0,0,0,6.656933820661766,0,0,25,2,0.21897808620597914,0,0.2919707816079722,0,0,1,1,34.8,0,1,0,0,0,13.7,0,0,1,45.6,0,0.5109488678139513,58.3,0,0,0,3,0,0,0
39,26,2,3,0.0,0.08310249077278418,0,0,0,0.05540166051518946,0,2,0.720221586697463,0,0,0,0,0,0,0,0,0.24930747231835257,0,0,0,1.0803323800461946,0,0,0,0,0,28.520774833219534,0,0,24,9,0.13850415128797366,0,1.0526315497885999,0,0,0,0,36.8,0,1,0,0,0,36.1,0,0,1,39.6,0,1.1080332103037893,75.6,0,0,0,5,0,0,0
31,19,12,2,0.08086253151313931,0.05390835434209287,0,0,0,0.026954177171046437,0,1,0.5121293662498824,0,0,0,3,0,0,0,0,0.026954177171046437,0,0,0,0.8355794923024396,0,0,0,1,0,26.835578791493834,0,1,22,1,0.24258759453941794,0,0.5929918977630216,0,0,0,0,28.0,0,0,0,0,0,37.1,0,0,1,52.4,0,0.7816711379603467,83.0,0,0,0,9,0,0,0
21,15,-1,0,0.0,0.0,0,0,0,0.03278688417092183,0,1,0.49180326256382745,0,0,0,0,1,0,0,0,0.0,0,0,0,0.6885245675893584,0,0,1,0,0,28.52458922870199,0,1,35,0,0.16393442085460916,0,0.49180326256382745,0,0,0,0,43.0,0,0,0,0,0,30.5,0,0,0,58.0,0,0.6557376834184366,86.2,0,0,0,5,0,0,1
25,16,16,4,0.0,0.12307691928994095,0,0,0,0.03076922982248524,0,1,0.4923076771597638,0,0,0,0,0,0,0,0,0.3076922982248524,0,0,0,0.769230745562131,0,0,0,0,0,21.563076259597654,0,0,30,10,0.06153845964497048,0,0.9230768946745571,0,0,0,0,35.8,0,1,0,0,0,32.5,0,0,1,43.8,0,0.8615384350295867,73.0,0,0,0,2,0,0,0
21,13,-2,3,0.04901960544021542,0.14705881632064627,0,0,0,0.0,0,0,0.6372548707228005,0,0,0,1,0,0,0,0,0.0,0,0,0,1.0294117142445238,0,0,0,0,0,33.32842973880246,0,0,27,0,0.4901960544021542,1,0.7843136870434467,0,0,0,1,34.3,0,0,0,0,0,20.4,0,0,2,52.3,0,1.1274509251249547,71.6,0,1,0,10,0,0,0
14,7,8,2,0.0,0.12121211386593249,0,0,0,0.060606056932966244,0,1,0.4242423985307637,0,0,0,0,0,0,1,0,0.18181817079889873,0,0,0,0.8484847970615274,0,0,0,0,0,19.896968491092817,0,1,26,3,0.30303028466483123,0,0.7272726831955949,0,0,0,1,49.9,0,0,0,0,0,16.5,0,0,1,46.9,0,0.9090908539944936,74.5,0,0,0,5,0,0,0
25,18,-12,3,0.0,0.08771929568072234,0,0,0,0.02923976522690745,0,1,0.526315774084334,0,0,0,0,0,0,0,0,0.08771929568072234,0,0,0,0.7309941306726863,0,0,0,0,0,25.6842097753155,0,1,26,3,0.17543859136144468,0,0.7017543654457787,0,0,1,1,40.4,0,0,0,0,0,34.2,0,0,1,48.8,0,0.7894736611265011,82.6,0,0,0,6,0,0,0
23,16,-13,1,0.04366812036383754,0.04366812036383754,0,0,0,0.04366812036383754,0,1,0.6986899258214007,0,0,1,1,0,0,0,0,0.21834060181918769,0,0,0,1.0043667683682633,0,0,0,0,0,36.26200715013069,0,1,28,5,0.04366812036383754,0,0.9606986480044258,0,0,0,1,43.0,0,1,0,0,0,22.9,0,0,1,51.9,0,0.9606986480044258,89.6,0,0,0,1,0,0,0
15,8,-5,2,0.1550387476714149,0.1550387476714149,0,0,0,0.0,0,0,0.6201549906856596,0,0,0,2,1,0,0,0,0.23255812150712238,0,0,0,1.1627906075356118,0,0,0,1,0,30.201548046391625,0,1,29,3,0.3100774953428298,0,1.007751859864197,0,0,0,0,42.3,0,0,0,0,0,12.9,0,0,2,48.7,0,1.1627906075356118,86.6,0,0,0,4,0,0,0
34,21,1,2,0.0,0.06191950272695039,0,0,0,0.0,0,0,0.6501547786329791,0,0,0,0,0,0,0,0,0.12383900545390078,0,0,0,1.0526315463581566,0,0,0,0,0,33.80804848891491,0,1,29,4,0.34055726499822714,0,0.8359132868138303,0,0,0,0,32.9,1,0,1,0,0,32.3,0,0,5,52.0,0,1.114551049085107,62.9,0,1,0,11,0,0,0
26,20,-7,3,0.03058103882015172,0.09174311646045516,0,0,0,0.03058103882015172,0,1,0.6116207764030344,0,0,0,1,0,0,0,0,0.06116207764030344,0,0,0,0.7951070093239446,0,0,0,0,0,32.477063227001125,0,0,32,2,0.1529051941007586,0,0.7645259705037929,0,0,0,0,34.0,0,0,0,0,0,32.7,0,0,2,53.1,0,0.8256880481440964,83.0,0,0,0,5,1,0,0
21,13,6,0,0.0320512810239974,0.0,0,0,0,0.0320512810239974,0,1,0.41666665331196623,1,0,0,1,1,0,0,0,0.0320512810239974,0,0,0,0.6730769015039455,0,0,0,0,0,20.291666016292755,0,1,27,1,0.160256405119987,0,0.44871793433596363,0,0,0,1,38.2,0,0,1,0,0,31.2,0,0,0,48.7,0,0.6089743394559507,87.5,0,0,0,5,0,0,0
6,2,6,1,0.1587301461325281,0.07936507306626404,0,0,0,0.0,0,0,0.1587301461325281,0,0,0,2,0,0,0,0,0.07936507306626404,0,0,0,0.4761904383975843,0,1,0,0,0,6.873015327538465,0,1,22,1,0.1587301461325281,0,0.3174602922650562,0,0,0,0,35.6,0,0,0,0,0,12.6,0,0,1,43.3,0,0.39682536533132023,80.0,0,1,0,2,0,0,0
24,14,-6,2,0.0749063642357167,0.0749063642357167,0,0,0,0.03745318211785835,0,1,0.5243445496500169,0,0,0,2,0,0,0,0,0.0749063642357167,0,0,0,0.8988763708286003,0,0,0,0,0,28.629212410890922,0,0,24,2,0.26217227482500843,0,0.6741572781214502,0,0,0,0,23.8,0,0,0,0,0,26.7,0,0,1,54.6,0,0.861423188710742,72.6,0,1,0,7,0,0,0
29,16,-7,0,0.03412969166792861,0.0,0,0,0,0.03412969166792861,0,1,0.5460750666868578,0,0,0,1,0,0,0,0,0.03412969166792861,0,0,1,0.9897610583699297,0,0,0,0,0,29.597268614427694,0,0,25,1,0.3412969166792861,0,0.5802047583547864,0,0,0,1,39.6,0,0,0,0,0,29.3,0,0,2,54.2,0,0.9215016750340724,71.5,0,1,0,10,0,0,0
20,14,6,3,0.09950248261181677,0.14925372391772515,0,0,0,0.049751241305908384,0,1,0.6965173782827174,0,0,0,2,1,0,0,0,0.14925372391772515,1,0,0,0.9950248261181678,0,0,0,0,0,37.19402800029711,0,1,21,3,0.14925372391772515,0,0.9950248261181678,0,0,0,0,33.1,0,0,0,0,0,20.1,0,0,1,53.4,0,0.9950248261181678,76.5,0,0,0,3,0,0,0
16,13,5,3,0.04424778565275284,0.13274335695825853,0,0,0,0.04424778565275284,0,1,0.5752212134857869,0,0,0,1,0,0,0,0,0.17699114261101137,0,0,0,0.7079645704440455,0,0,0,0,0,29.048671281032238,0,1,28,4,0.0,0,0.8849557130550568,0,0,0,1,37.6,0,1,0,0,0,22.6,1,0,1,50.5,0,0.7522123560967984,70.7,0,0,0,0,0,0,0
20,16,-6,3,0.0,0.09999999666666677,0,0,0,0.033333332222222255,0,1,0.5333333155555561,0,1,0,0,0,0,0,0,0.09999999666666677,0,0,0,0.6666666444444451,0,0,0,0,0,21.653332611555577,0,0,23,3,0.09999999666666677,0,0.7333333088888897,0,0,0,0,43.9,0,0,0,0,0,30.0,0,0,2,40.6,0,0.7333333088888897,83.0,0,0,0,3,0,0,0
21,11,15,1,0.0,0.03875968842016711,0,0,0,0.03875968842016711,0,1,0.42635657262183824,0,0,0,0,1,0,0,0,0.19379844210083558,0,0,0,0.8139534568235094,0,0,0,0,1,18.887596167147432,0,0,30,5,0.19379844210083558,0,0.658914703142841,0,0,0,0,23.8,0,0,0,0,0,25.8,0,0,1,44.3,0,0.8139534568235094,81.8,0,0,0,5,0,0,0
34,22,-7,3,0.0,0.08403361109149549,0,0,0,0.05602240739433032,0,2,0.6162464813376336,1,0,0,0,0,0,0,0,0.2240896295773213,0,0,0,0.9523809257036155,0,0,0,0,0,26.745097290053298,0,0,28,8,0.1400560184858258,0,0.9243697220064504,0,0,0,1,35.0,0,1,0,0,0,35.7,0,0,3,43.4,0,0.9803921294007807,77.5,0,0,0,5,0,0,0
14,8,-11,1,0.0,0.052356018201255586,0,0,0,0.052356018201255586,0,1,0.4188481456100447,0,0,0,0,1,0,0,0,0.15706805460376674,0,0,0,0.7329842548175782,0,0,0,1,0,18.806281737891005,0,1,23,3,0.15706805460376674,0,0.628272218415067,1,0,0,0,27.7,0,0,0,0,0,19.1,0,0,2,44.9,0,0.7329842548175782,64.5,0,0,0,3,0,0,0
18,10,-5,2,0.049751241305908384,0.09950248261181677,0,0,0,0.049751241305908384,0,1,0.4975124130590839,0,0,0,1,1,1,0,0,0.14925372391772515,0,0,0,0.895522343506351,0,0,0,0,0,23.034824724635584,0,0,23,3,0.24875620652954195,0,0.7462686195886258,0,0,0,0,29.7,0,0,0,0,0,20.1,0,0,1,46.3,0,0.895522343506351,74.8,0,0,0,5,0,0,0
24,15,13,1,0.0,0.03676470453070939,0,0,0,0.07352940906141878,0,2,0.5514705679606409,1,0,0,0,0,0,0,0,0.0,0,0,0,0.8823529087370254,0,0,0,0,0,32.261028225697494,0,0,22,0,0.2941176362456751,0,0.5882352724913502,0,0,0,0,26.4,0,0,0,0,0,27.2,0,0,1,58.5,0,0.845588204206316,78.6,1,0,0,8,0,0,0
23,18,6,1,0.0,0.0495049480443095,0,0,0,0.0,1,0,0.891089064797571,0,0,0,0,0,0,0,0,0.1485148441329285,0,0,0,1.1386138050191186,0,0,0,0,0,41.16831479364778,0,0,27,3,0.1485148441329285,0,1.089108856974809,0,0,0,1,47.6,0,0,0,0,0,20.2,0,0,2,46.2,0,1.188118753063428,94.1,0,0,0,3,1,0,0
26,19,-5,2,0.03311258168501385,0.0662251633700277,0,0,0,0.0,0,0,0.6291390520152632,0,0,0,1,0,0,0,0,0.1324503267400554,0,0,0,0.8609271238103602,0,0,0,1,0,29.56953544471737,0,1,26,4,0.1324503267400554,0,0.8278145421253463,0,0,0,1,44.2,0,0,0,0,0,30.2,0,0,1,47.0,0,0.8940397054953739,77.9,1,1,0,4,0,0,0
34,22,2,2,0.0,0.05586592022720894,0,0,0,0.02793296011360447,0,1,0.6145251224992984,0,0,0,0,0,0,0,0,0.13966480056802236,0,0,0,0.949720643862552,0,0,0,0,0,28.268155634967723,0,1,28,5,0.22346368090883575,0,0.8100558432945296,0,0,0,1,38.0,0,0,0,0,0,35.8,0,0,3,46.0,0,0.9776536039761564,80.9,0,0,0,8,0,0,0
28,19,-3,2,0.030303029384756687,0.060606058769513374,0,0,0,0.0,0,0,0.5757575583103771,0,0,0,1,1,0,0,0,0.060606058769513374,0,0,0,0.8484848227731873,0,0,0,0,0,25.160605298163482,1,0,32,2,0.2424242350780535,0,0.6969696758494038,0,0,0,0,34.1,0,0,0,0,0,33.0,0,0,1,43.7,0,0.878787852157944,71.9,0,0,0,8,0,0,0
32,25,9,1,0.0,0.03861003711930359,0,0,0,0.03861003711930359,0,1,0.9652509279825897,0,0,0,0,1,0,0,0,0.15444014847721435,1,0,0,1.2355211878177148,0,0,0,0,0,35.81080942815408,0,1,27,4,0.11583011135791076,0,1.1583011135791077,0,0,0,1,39.1,0,0,0,0,0,25.9,0,0,2,37.1,0,1.2355211878177148,82.6,0,0,0,3,0,0,0
21,10,-8,1,0.10152283748615037,0.05076141874307519,0,0,0,0.10152283748615037,0,2,0.5076141874307519,0,0,0,2,0,0,0,0,0.0,0,0,0,1.065989793604579,0,1,0,0,0,23.045684109356138,0,1,30,0,0.4060913499446015,0,0.5583756061738271,0,0,0,0,34.7,0,0,0,0,0,19.7,0,0,1,45.4,0,0.9137055373753534,71.6,0,1,0,8,0,0,0
30,18,2,2,0.024691357415028214,0.04938271483005643,0,0,0,0.04938271483005643,0,2,0.4444444334705078,0,0,0,1,0,0,0,1,0.024691357415028214,0,0,0,0.7407407224508464,0,0,0,0,0,26.13333268806586,0,1,25,1,0.24691357415028214,0,0.5185185057155924,0,0,0,1,30.5,0,0,0,0,0,40.5,0,0,0,58.8,0,0.7160493650358182,73.8,0,0,0,10,0,0,0
24,14,-5,4,0.0,0.10869564922022694,0,0,0,0.027173912305056735,0,1,0.3804347722707943,0,0,0,0,0,0,0,0,0.10869564922022694,0,0,0,0.6521738953213616,0,0,0,0,1,20.1630429303521,0,1,31,4,0.2445652107455106,0,0.5978260707112482,0,0,0,0,35.4,0,0,0,0,0,36.8,0,0,1,53.0,1,0.7336956322365319,76.2,0,1,0,9,0,0,0
22,12,-14,1,0.0,0.05681817858987621,0,0,0,0.0,0,0,0.6818181430785145,0,0,0,0,0,0,0,0,0.22727271435950483,0,0,0,1.2499999289772765,0,0,0,0,0,36.20454339746912,0,0,25,4,0.39772725012913346,0,0.9659090360278956,0,1,0,1,33.3,0,0,0,0,0,17.6,0,0,1,53.1,0,1.3068181075671528,71.9,1,0,0,7,0,0,0
9,2,-8,0,0.06802720625665264,0.0,0,1,0,0.06802720625665264,0,1,0.13605441251330527,0,0,0,1,0,0,0,0,0.0,0,0,0,0.6122448563098738,0,0,0,0,0,5.809523414318136,0,1,25,0,0.3401360312832632,0,0.13605441251330527,0,0,0,1,32.5,0,0,0,0,0,14.7,0,0,4,42.7,0,0.4761904437965685,71.4,0,0,0,5,0,0,0
17,8,-5,0,0.0,0.0,0,0,0,0.04366812036383754,0,1,0.34934496291070033,0,0,1,0,0,0,0,0,0.13100436109151262,1,0,0,0.7423580461852382,0,0,0,0,0,16.628820234549337,0,0,27,3,0.21834060181918769,0,0.4803493240022129,0,0,0,1,48.1,0,0,0,0,0,22.9,0,0,3,47.6,0,0.6986899258214007,74.5,0,0,0,5,0,0,0
18,11,9,1,0.10638297306473546,0.05319148653236773,0,0,0,0.0,0,0,0.5851063518560451,0,0,0,2,0,0,0,0,0.0,0,0,0,0.9574467575826192,0,0,1,0,0,25.452126305737963,0,1,19,0,0.3191489191942064,1,0.6382978383884128,0,0,0,0,25.2,0,0,0,0,0,18.8,0,0,1,43.5,0,0.9042552710502515,94.4,0,0,0,6,0,0,0
29,17,-3,3,0.03076922982248524,0.09230768946745571,0,0,0,0.03076922982248524,0,1,0.5230769069822491,0,0,0,1,0,0,0,0,0.09230768946745571,0,0,0,0.8923076648520719,0,0,0,0,0,24.323076174674583,0,1,29,3,0.3076922982248524,0,0.7076922859171605,0,0,0,0,26.1,0,0,0,0,0,32.5,0,0,3,46.5,0,0.9230768946745571,81.2,0,1,0,10,0,0,0
21,15,-2,2,0.10948904709893989,0.07299269806595993,0,1,0,0.03649634903297996,1,1,0.5474452354946995,0,0,0,3,0,0,0,0,0.07299269806595993,0,0,0,0.7664233296925792,0,0,0,0,0,21.240875137194337,0,0,23,2,0.07299269806595993,0,0.6934306316266193,0,0,0,0,24.1,0,1,0,0,0,27.4,0,0,1,38.8,0,0.6934306316266193,86.2,0,0,0,2,0,0,0
22,10,-9,0,0.045662098371593685,0.0,0,0,0,0.045662098371593685,0,1,0.45662098371593685,0,0,0,1,0,0,0,1,0.045662098371593685,0,0,0,1.004566164175061,0,1,0,0,0,18.49314984049544,0,1,25,1,0.41095888534434316,0,0.5022830820875305,0,0,0,1,29.4,0,0,0,0,0,21.9,0,0,1,40.5,0,0.9132419674318737,82.8,0,0,0,9,0,0,0
34,22,15,3,0.0,0.07874015541364422,0,0,0,0.02624671847121474,0,1,0.5774278063667243,0,0,0,0,0,0,0,0,0.20997374776971792,0,0,0,0.8923884280213011,0,0,0,0,0,27.889763047512783,0,0,27,8,0.15748031082728844,0,0.8661417095500864,0,0,0,1,44.3,0,1,1,0,1,38.1,0,0,0,48.3,0,0.9448818649637306,63.6,0,0,0,6,0,0,0
19,16,-3,3,0.03546099165031944,0.10638297495095833,0,0,0,0.0,0,0,0.5673758664051111,0,0,0,1,0,0,0,0,0.17730495825159723,0,0,0,0.6737588413560694,0,0,0,0,0,27.858155040490953,0,1,25,5,0.0,0,0.8510637996076666,0,0,0,1,41.1,0,0,1,0,0,28.2,0,0,1,49.1,0,0.7446808246567084,72.0,0,0,0,0,0,0,0
15,9,-9,1,0.0,0.05291005011057936,0,0,0,0.05291005011057936,0,1,0.47619045099521423,0,0,0,0,0,0,0,0,0.21164020044231743,0,0,0,0.7936507516586904,0,0,0,0,0,22.619046422272675,0,1,28,4,0.10582010022115872,0,0.740740701548111,1,0,0,1,32.8,0,1,0,0,0,18.9,0,0,0,47.5,0,0.7936507516586904,84.1,0,0,0,2,0,0,0
22,13,-4,2,0.04464285514987254,0.08928571029974508,0,0,0,0.04464285514987254,0,1,0.580357116948343,0,0,0,1,0,1,0,0,0.13392856544961762,0,0,0,0.9821428132971959,0,0,0,0,0,31.165177180126022,0,1,30,3,0.26785713089923524,0,0.8035713926977057,0,0,0,0,31.5,0,0,0,0,0,22.4,0,0,2,53.7,0,0.9821428132971959,79.6,0,1,0,6,1,0,0
33,21,3,1,0.029585797941248587,0.029585797941248587,0,0,0,0.029585797941248587,1,1,0.6213017567662203,0,0,0,1,0,0,0,0,0.14792898970624294,0,0,0,0.9763313320612034,0,0,0,0,0,29.8846145004552,0,1,22,5,0.1775147876474915,0,0.7988165444137119,0,0,0,0,43.4,0,0,0,0,0,33.8,0,0,1,48.1,0,0.9467455341199548,86.3,0,0,0,6,0,0,0
20,12,-14,2,0.04347825897920613,0.08695651795841226,0,0,0,0.0,0,0,0.5217391077504736,0,0,0,1,0,0,0,0,0.0,0,0,0,0.8695651795841226,0,0,0,0,0,24.57391197504731,0,1,28,0,0.39130433081285515,0,0.6086956257088858,0,0,0,1,17.5,0,0,0,0,0,23.0,0,0,2,47.1,0,0.9130434385633287,66.2,0,0,0,9,0,0,0
29,18,9,3,0.02770083025759473,0.08310249077278418,0,0,0,0.02770083025759473,0,1,0.49861494463670514,0,0,0,1,0,0,0,0,0.0,0,0,0,0.8033240774702471,0,0,0,0,0,24.631578265053232,0,0,24,0,0.33240996309113674,0,0.5817174354094894,0,0,0,0,23.3,0,0,0,1,0,36.1,0,0,3,49.4,0,0.8310249077278419,69.9,0,0,0,12,0,0,0
22,15,9,2,0.04464285514987254,0.08928571029974508,1,0,0,0.04464285514987254,0,1,0.6696428272480881,0,0,0,1,0,0,0,0,0.17857142059949016,0,0,0,0.9821428132971959,0,0,1,0,0,30.53571292251282,0,1,22,4,0.13392856544961762,0,0.9374999581473233,0,0,0,0,28.9,0,1,0,0,0,22.4,0,0,1,45.6,0,0.9821428132971959,86.7,0,0,0,3,0,0,0
18,9,-4,1,0.0,0.04366812036383754,0,0,0,0.08733624072767508,0,2,0.3930130832745379,0,1,0,0,0,0,0,0,0.26200872218302523,0,0,0,0.7860261665490758,0,0,0,0,0,17.25327435575221,0,1,23,6,0.08733624072767508,0,0.6986899258214007,0,0,0,0,22.9,0,1,0,0,0,22.9,0,0,2,43.9,0,0.7423580461852382,91.4,0,0,1,2,0,0,0
29,21,7,3,0.0,0.08849557261075008,0,0,0,0.0,0,0,0.6194690082752505,0,0,0,0,0,0,0,0,0.2064896694250835,0,0,0,0.8554572019039175,0,0,0,0,0,26.265485950870623,0,0,27,7,0.11799409681433344,0,0.9144542503110842,0,0,0,1,36.9,0,1,0,0,0,33.9,0,0,3,42.4,0,0.9439527745146675,89.4,0,0,0,4,0,0,0
24,16,-15,2,0.0,0.061728393156531086,0,0,0,0.061728393156531086,0,2,0.4938271452522487,0,0,0,0,0,0,0,1,0.12345678631306217,0,0,0,0.740740717878373,0,0,0,0,0,24.296295546410636,0,0,24,4,0.12345678631306217,0,0.6790123247218419,0,0,0,0,41.3,0,1,0,0,0,32.4,0,1,0,49.2,0,0.740740717878373,94.1,0,0,0,4,0,0,0
28,17,-3,1,0.0,0.028653294307928533,0,0,0,0.028653294307928533,0,1,0.4871060032347851,0,0,0,0,0,0,0,0,0.1719197658475712,0,0,0,0.8022922406219989,0,0,0,0,0,21.383953542007063,0,1,27,6,0.14326647153964267,1,0.6876790633902848,0,0,0,1,39.8,0,1,0,0,0,34.9,0,0,1,43.9,0,0.8022922406219989,64.9,0,0,0,5,0,0,0
16,10,10,1,0.0816326497292796,0.0408163248646398,0,0,0,0.0,0,0,0.408163248646398,0,0,0,2,0,0,0,0,0.0,1,0,0,0.6530611978342368,0,0,0,0,0,16.204080971262,0,0,26,0,0.204081624323199,0,0.4489795735110378,0,0,0,1,45.8,0,0,0,0,0,24.5,0,0,1,39.7,0,0.612244872969597,74.2,0,0,0,5,0,0,0
15,9,19,3,0.0,0.1754385862316616,1,0,0,0.0,0,0,0.5263157586949848,0,0,0,0,0,0,0,0,0.1169590574877744,0,0,0,0.877192931158308,0,0,0,0,0,28.52631412126818,0,1,28,2,0.4093567012072104,0,0.8187134024144208,0,0,0,1,28.0,0,0,0,0,0,17.1,0,0,1,54.2,0,1.0526315173899696,75.2,0,0,0,7,0,0,0
34,18,-7,0,0.03174603073822124,0.0,1,0,0,0.03174603073822124,0,1,0.5714285532879824,0,0,0,1,0,0,1,0,0.12698412295288497,0,0,0,1.0793650450995222,0,0,0,0,0,29.1428562176871,0,0,24,4,0.3174603073822125,0,0.6984126762408674,0,0,0,0,28.3,0,0,0,0,0,31.5,0,0,5,51.0,0,1.0158729836230798,75.1,0,0,0,10,0,0,0
33,21,2,4,0.06430867960422251,0.12861735920844503,0,0,0,0.032154339802111256,0,1,0.6752411358443364,0,0,0,2,0,0,0,0,0.12861735920844503,0,0,0,1.0610932134696716,0,0,0,0,0,32.816719202034754,0,1,24,4,0.2893890582190013,0,0.9324758542612265,0,0,0,0,40.9,0,0,0,0,0,31.1,0,0,1,48.6,0,1.0932475532717827,79.7,0,0,0,9,0,0,0
10,3,-6,1,0.0,0.1052631468144056,0,0,0,0.0,0,0,0.31578944044321683,0,0,0,0,0,1,0,0,0.31578944044321683,0,0,0,1.052631468144056,0,0,0,0,0,14.46315637229933,0,0,24,3,0.526315734072028,0,0.7368420277008393,0,0,0,0,36.4,0,0,0,0,0,9.5,0,0,2,45.8,0,1.1578946149584617,72.2,0,1,0,5,0,1,0
25,11,-17,2,0.03597122172765389,0.07194244345530779,0,0,0,0.03597122172765389,0,1,0.39568343900419284,0,0,0,1,0,0,0,0,0.17985610863826945,0,0,0,0.8992805431913473,0,0,1,0,0,19.26978347950419,0,0,28,5,0.323740995548885,0,0.64748199109777,0,0,0,1,37.1,0,0,0,0,0,27.8,0,0,2,48.7,0,0.8992805431913473,76.0,0,1,0,9,0,0,0
23,15,-7,3,0.07434943961526247,0.1115241594228937,0,0,0,0.07434943961526247,0,2,0.5576207971144685,0,0,0,2,0,1,0,0,0.037174719807631235,0,0,0,0.8550185555755184,0,0,0,0,0,24.200742594767934,0,0,25,1,0.2230483188457874,0,0.7063196763449935,0,0,0,1,29.6,0,0,0,0,0,26.9,0,0,3,43.4,0,0.8178438357678871,77.7,0,0,0,6,0,0,0
23,16,5,2,0.03472222101658955,0.0694444420331791,0,0,0,0.03472222101658955,0,1,0.5555555362654327,0,0,1,1,0,1,0,0,0.03472222101658955,0,0,0,0.7986110833815595,0,0,0,0,0,28.888887885802504,0,1,25,1,0.20833332609953728,0,0.6597221993152014,0,0,0,1,27.7,0,0,0,0,0,28.8,0,0,1,52.0,0,0.7986110833815595,95.0,0,0,0,6,0,0,0
14,7,1,1,0.05917159413185834,0.05917159413185834,0,0,0,0.0,0,0,0.41420115892300835,0,0,0,1,0,0,0,0,0.11834318826371668,0,0,0,0.8284023178460167,0,0,0,0,0,19.053253310458384,0,0,28,2,0.2958579706592917,0,0.5917159413185834,0,0,0,1,34.2,1,0,0,0,0,16.9,0,0,0,46.0,0,0.8284023178460167,68.4,0,0,0,5,1,0,1
5,4,-7,1,0.0,0.06289307780546681,0,0,0,0.0,0,0,0.25157231122186724,0,0,0,0,1,0,0,0,0.0,0,0,0,0.314465389027334,0,0,0,0,0,10.188678604485624,0,0,27,0,0.12578615561093362,0,0.314465389027334,0,0,0,1,41.9,0,0,1,0,0,15.9,0,0,1,40.5,0,0.37735846683280083,83.6,0,0,0,2,0,0,0
31,22,0,4,0.0,0.12269938273928274,0,0,0,0.0,0,0,0.6748466050660551,0,0,0,0,0,0,0,0,0.24539876547856548,0,0,0,0.9509202162294412,0,0,0,0,0,29.423311980880005,0,0,27,8,0.15337422842410342,0,1.0429447532839033,0,1,0,1,32.5,1,1,0,0,0,32.6,0,0,1,43.6,0,1.073619598968724,72.7,0,0,0,5,0,0,0
24,13,-23,3,0.02941176384083048,0.08823529152249143,0,0,0,0.05882352768166096,0,2,0.3823529299307962,1,0,0,1,0,0,0,0,0.20588234688581333,0,0,0,0.7058823321799315,0,0,0,0,0,19.34705825449829,0,0,28,7,0.11764705536332191,0,0.676470568339101,0,0,0,1,46.2,0,1,0,0,0,34.0,0,0,2,50.6,0,0.7058823321799315,74.8,0,0,0,4,0,0,0
25,12,-4,0,0.13157894159741484,0.0,0,0,0,0.0,0,0,0.5263157663896594,0,0,0,3,0,0,0,0,0.08771929439827655,0,0,0,1.096491179978457,0,0,0,0,0,28.5789461149585,1,1,25,2,0.3508771775931062,0,0.6140350607879359,0,0,0,1,29.9,0,0,0,0,0,22.8,0,0,1,54.3,0,0.9649122383810421,63.6,0,0,0,8,0,0,0
